x1,x2,x3,x4,x5,x6,x7,x8,y
-1.8365333364068759,9.494092197504607,-6.244626751817028,2.3744810727635515,-1.276008563035501,-6.422069800592196,10.752315622918987,6.711237567137998,-207.5109726112
-2.1583147691034164,-1.2538703718268305,3.6891331091207467,-5.820320890150526,0.17616398564615887,-7.167291361444992,-0.1006680975077334,-9.822217359806386,7.939299796438121
4.5860686550637855,6.111481466373899,-1.390186668502174,2.769936807783648,3.6173541814178125,-9.013789580480623,4.0211930354715495,-9.708448028553054,-65.3632549240357
1.8247507484701468,-6.246111556430449,4.178954016035791,0.3254222906901256,5.824724781410656,-6.306987340005037,3.3227475557021275,0.5287551061630401,-62.40294000123
1.4329749542852266,3.3222478220189826,-1.9654086992130464,2.4504881046550344,1.290978637004954,13.072058297875117,1.6219642199865512,2.658440414619287,-28.392430239310396
6.570137341701616,-0.3201818189050804,1.3447328534196965,-0.4461316068868997,-2.019879581645537,6.336810678062673,0.47365024189312505,3.5141781423085523,32.251168686687
3.4711066179965253,-12.262195453719599,-0.3577817948425952,1.6640406768809912,0.7622876705264083,-3.7258543155596726,0.29596801222981284,-0.7566879936916515,-298.145499417094
-2.5885638125992227,7.305724793221872,3.490798195024545,-0.5644443735977943,2.419591181842556,8.828014123819038,-0.5713094464982837,9.413202290067439,-97.04177126239159
-5.6576194565137765,-0.7519804695309468,-8.449689221715436,6.550162047244543,1.5040230912218246,2.0175867224253863,0.7864012055271383,2.4098159283136025,-45.374692601489
4.587802246587404,0.8191909955750853,2.074585961238027,5.451115027120325,-0.977831017030941,2.816030574862331,5.838457478351204,-2.508047586106289,15.2856145714537
14.586235461300733,-3.522182351640659,-2.753032162662996,4.903223830909657,-6.132242333249965,-4.814129148749107,5.76824186182977,-5.8558287333827925,279.438284188127
0.5600154990781798,-13.138001431632063,4.515878449702676,2.5417885648031464,0.13960090518709026,-0.6460767189904573,2.7259582554288264,-5.077704368098738,-332.303047866736
-5.317151119033448,4.6558217956043135,-4.9588164890452,2.999975779851023,-0.550471253484547,-2.777771155624939,4.6499510396967425,3.6067199277756896,-75.7208997335328
-4.389904004019518,-1.084885390072282,7.3640144484050785,-1.265736116170114,3.2633690403993465,4.569296790889545,6.135942399775834,-9.102139623520989,17.910855370736698
-1.7691092913987758,-0.3844103933591577,1.4317611198898952,3.3709732961036982,8.219657557879334,5.180246183520159,-2.0213104285430257,-4.866283853358055,16.8459534478841
-0.576485797371541,3.0008597648329034,1.2098942770087406,4.6419215888723535,2.626907011351425,-7.541211691597629,2.7861612295055944,-1.9473204816376384,-14.6189734832437
1.1013294528192452,0.5849185743095465,-3.5243559380594918,-8.500880590444702,1.6066300322640603,3.259621993941884,-10.630838230570848,-6.330995567217202,-15.720036651907899
-11.763115288609226,1.415107149646751,-0.5271312849775899,-2.1332371393091574,1.3195621581931825,6.033866328606473,11.080823599852023,2.9699824771449097,-170.94594485012
6.097804679736928,2.864509312382659,0.6014167087941246,8.223801674640804,-2.992988743160653,5.421164509202229,-5.7126554596467995,4.6806617575778064,9.24447859768193
1.10739714932718,5.050962473173432,0.9204701272340224,6.750430325996923,4.838779130855081,-3.1480953766070203,-5.966390669566309,-7.297566637330469,-52.668796137646396
4.198293288299653,-1.309164166761004,7.600475891304068,-2.279960996594413,-7.518929689312729,-1.1063994727814768,-0.3055580844974695,-6.526927676737914,26.133360372237398
2.227609433632354,-4.072973243228123,-5.475019626210413,-2.5315417675130565,0.5797619714980227,-11.286709222032334,11.558163175803198,1.6569419813458524,-49.9482418292779
-1.7982373304890653,4.03237472625598,6.12775854536694,3.6091459580732077,-2.318351147285867,3.844757178388521,3.883652067667181,-7.255368188582486,-12.298786269665802
-3.51482420669242,1.0222182649521798,-7.221935491458988,1.909355544593448,-2.686896320764414,7.792753788340543,-0.9807278945957476,-9.977385834921753,-29.3276116020044
-0.3425688944813463,5.782365205615384,-2.2871173988320983,-2.8579327872186,-6.978080856461181,2.734348902965605,2.3902801698149214,1.7031950180708981,-73.2062183267816
-4.202563652865635,3.648766195872777,4.9129909037255945,-3.472921383991312,-2.71140406293114,0.7761031925519342,9.615992059846329,-2.9232557223810063,-14.5354286686125
8.498014414030493,0.4612801680961719,-1.0235913917074646,-4.988764621627352,1.287557386059491,-8.859050885236309,-3.2268912874470868,3.1235355177993096,59.80126111337629
0.3643424657356706,-1.1645369412011457,1.12201220502798,2.4897391279035546,-0.5128534322100388,-4.642047341962103,-2.7627132759256448,8.91422878960414,2.35013415741316
8.557035920750334,3.0471499442328693,-3.316290282071172,-3.948803472362896,-4.621142975803683,-5.129514703079986,-2.0471403358769344,-4.435037790158512,33.809415259156395
7.2878506774340766,1.5900230378606175,-13.300406952995445,5.5840051343288675,-2.1549897588923894,-3.658829247951537,-4.493371167317121,3.4878054320924785,-6.01092879639663
9.638014574600557,-1.8913424282598732,-2.4526009537597075,-6.9781936938705345,4.09933890953611,-3.1204630158414903,9.64937757891083,0.8924599977015141,76.1205031408143
-3.9612053801464837,0.4676401155855623,-4.273084812214005,1.37878739287546,-3.34269390573136,-3.3941513129512773,8.640231833488546,-5.1238263811635285,-15.5522365598208
2.190308417485944,-1.8330119203062656,-5.6598915997958885,-0.4885055884925199,1.5627793162354295,4.433917636816344,7.899045584423118,9.024791108158118,-29.3594351153906
2.5345597959343475,12.333496532788566,3.6235616376520783,5.570452372586674,-1.7770311201809497,-3.3933066831919194,-1.5281361417525638,-1.2585934782756194,-293.271689376529
-2.4903391166740207,-1.7779933075043046,-5.17527942239663,7.425021558605804,2.8587976633875734,-0.045481647893928376,6.076590691073676,-0.9545763276091429,-45.888757210502995
-7.881876195139919,1.1061624625623128,6.503137007443807,-6.321177265036808,6.56977344295408,-0.15391106888327,3.7519487406979786,-7.3634253769661555,-29.5716215932235
-4.805188151632135,7.903252355960378,-1.6547866438620964,3.1889951525962763,4.567515005636098,2.0641727705369743,4.886489096860183,-1.623816663032456,-139.154425845476
3.926236847889558,8.603263908426289,-8.328860590882082,8.961186616749954,-6.037925268753398,-8.299315447066327,8.69742608521168,1.2715528032058767,-169.889653061714
-5.88406036578824,-3.2519111289991045,1.1073848381078222,-2.77388821848711,2.532596913989612,-6.521595742359409,4.908210577296195,-8.45421449259003,-33.3783806652349
-2.190125958499296,10.003546724495537,0.18650971017101933,4.341350949791941,-6.262038388165159,1.6640014253896194,3.3669879621425185,0.6652400803993503,-201.18020802676
-0.8295615906187406,-0.7840842993509133,4.736626720118064,5.287076735773431,-0.9090657766430656,0.7192936055736178,-4.45802093450577,-2.261252031453776,12.3238764293826
-1.2959766366598588,3.713244697899921,5.283464556187606,-4.247617637247569,3.3429875956077826,-1.0767349903318066,4.3600327862778405,11.204829104265492,-16.3522338893051
0.5161557468836729,5.395751391475284,0.177622619129376,8.981964347487768,-2.3756381959025643,-3.2239747055333274,4.314026186329244,6.485176519756129,-62.5849008904033
-3.420858944121325,-1.210505901179311,-7.308242793673798,1.274788507360938,2.2073205461175056,6.467301435113742,5.7881995427987585,0.7272924304961902,-29.1542097700529
-0.7294258648454367,11.164005118217332,5.302875839750328,2.206745531521465,-4.987949910265176,-10.272844893098855,-0.42663067382634784,4.531648403911587,-233.743486580775
0.10626555938543904,-9.119393789488306,-1.5801548462395427,0.959179662067224,-1.2421686281919233,-4.519797213433668,-4.1468406894743834,5.205169934943335,-169.33809145791798
5.906763229523156,2.0123163767327883,-1.3169519817169233,2.3743312498497,4.502990267914295,-7.520753142578353,8.694430472757354,1.5558165471482468,7.7038138450956
9.014472681092077,3.2090338513532286,-1.329372184804661,-4.72333551997913,-3.0271836866744084,1.400569888846661,-9.192673242340415,4.077887164632593,54.039120925033295
2.9386206824182928,-6.920335076746063,-1.99907519815596,-3.5434057922336586,10.837071090430053,-7.5716941795543065,-2.320799164152408,-6.20266270566007,-8.62615734928321
-15.957412561539906,6.182067254862639,4.526109428759551,8.673833306398876,1.9269974213405152,-4.269336268058468,-1.93665381179928,-4.21847587746894,-471.747511150752
-3.754202477875973,-4.077972680990934,-7.002995784712311,-4.390702956226603,10.415878324283662,2.7635972750689435,-0.8056593713912974,3.504810977598789,10.2600126511496
-3.9432535637659054,-7.4904323743116725,1.5961131653327811,3.5692948489961838,10.6808379126808,-5.630305299094641,5.182026842237981,-6.125234737666955,-29.2037974225226
-3.7659964539041852,-5.282382193283956,6.215527821686377,0.7214395888435049,2.124948907284935,-1.5313437518882456,3.702511690643648,-0.4353590429541442,-42.920777266163704
-5.602262815227075,-6.936172621147441,-0.6745001955557738,-6.660384601981442,-16.022096058734125,3.034751477275532,2.827889300583553,-1.0688908491678415,-113.88516702703801
-0.6701670508406106,-2.898808714019044,0.6885021056709164,-5.98660731177833,2.194124894695032,-1.7561937500346458,-1.839563421141176,3.529331887069469,-13.200692057857802
0.4382549492200066,2.115420215214398,-0.9420389366344388,2.9284053661099323,2.1568977210716334,2.2549994025751383,4.0081680388705,-7.167189123674276,-8.820885899473769
-7.1402663073547235,-7.4996240732762365,5.3336386963225735,6.876921272986096,6.969259888248259,10.324985208725986,6.6375464956717325,-3.3070974525552583,-125.724042268989
-4.014369784816782,-0.21705621717082246,-8.590553919448727,-2.5977230997759504,-6.089409077837976,-3.1698458499320004,-8.404704251525,-5.054354552171066,-36.329088816912495
-0.02000355892128419,8.885285706421778,-10.071712319703787,5.768079022550997,-6.868473734873173,-0.8149621468288825,-6.9139381012380206,-4.549495409263131,-193.624837470614
4.192783510940263,-2.639406175846588,11.423846608991392,0.15221869165412494,1.6346536603355744,-1.4906823138868706,2.1505749477992917,-3.300716566109787,27.8978038774827
-5.824444361823574,-4.778357612217825,9.558946871175744,2.5789085677030954,1.2562817247737061,-4.575853192134069,10.434553948727247,5.084024775708173,-42.628861807269004
-1.8974291093560027,-0.08276471047721115,5.769459132395883,0.2645003415516588,3.272911595861624,-1.573229193546991,-13.69354244767434,2.451277815932136,19.8453905946709
2.642548182728253,-3.1798033081265435,-0.041004418468778975,1.591989354507294,1.7681233982843674,6.290666542444549,-3.8400433513659937,-3.069528426235309,-19.629650244736602
4.312723365883307,3.823863524898732,-1.1392557304784996,-7.181132552929318,11.07925775956685,9.842689087926377,-6.479872170923711,7.1199965757294725,89.71546243808771
-0.675051139255485,3.9052930431481054,2.0046250257985823,-0.9848424666701224,7.111551857378283,-3.318583453469542,-1.1902549327686622,-1.3211419163838556,-17.8553168360473
-4.414086881771995,2.3604347412173463,0.7444942934188354,-5.725428914676135,-7.8072440560556124,2.1166419310902453,4.409499517337215,2.4616407507703792,-17.047870151194598
-6.659336078395195,-1.7862009837300712,2.485627462360731,-1.7384930937936027,8.278854569555177,-1.2497807643035956,-9.248226426561107,-1.1399434794510626,-14.4675192616326
5.160519605766173,-6.3753105701584865,-13.805832864026485,5.8550628316143385,1.8336467818692324,-9.834895390154873,-1.2552055713337436,-2.4187827208527133,-110.368388410553
-6.537719600663649,-1.1199141118872786,-11.647744869664885,2.577795540812487,5.100568105372991,3.947875036066928,0.6508001926424798,-3.7361258939670208,-63.647856420745896
-6.173688445846918,-0.17095571370974216,-6.394849955518001,3.254244342724624,-6.8696900797386204,-0.9937849518414242,3.1318191111459184,3.0595023234304075,-45.403828445866004
-5.456015339628391,4.8010502954126935,-1.4503276899829198,3.704803915791644,-2.7483252528654987,-0.6543161535144162,-2.3041140527240733,-1.248725840013289,-69.2447524130003
7.640525505256094,-1.2542239670660562,-1.7234305946553818,-1.1209796265154357,-8.001785767454543,3.1411931116439678,-0.04783046763250591,7.464941629074542,36.8779419817783
-3.5629206466503454,2.7751743948130936,8.729796823531,-0.6879348420017944,0.4229625019762545,4.885504436489718,1.2343058610738789,0.4525144779154205,6.592581356913481
2.097950385033144,2.2086119171168432,-2.4350426237692653,-2.4110312384156973,-4.09963154393913,-10.014121581959534,-1.2563623739808407,10.822332308216057,-14.420317897693698
1.0162510223145975,-0.2353577797622486,6.260813531949347,-2.817292006465553,-2.8205976381387616,8.262546652675361,5.652509734495839,0.8835241130751658,18.9561027322647
-9.639317126437223,-8.32260881235058,-3.0731476662382877,5.3470624350522495,10.163965053750138,-10.657640622259905,-2.195144897891533,-4.073154873235373,-182.005058058633
2.291998402617249,9.48607519582915,-13.941722182382028,2.1460772511878328,-0.0027729020090184807,5.187685204928755,-2.052831051079306,6.247125849260503,-219.458301255419
1.6955356037786284,0.6666339669347908,8.343057458071799,-4.640716393265485,5.273074626723176,0.41098828811712107,-6.601735829525622,-5.333906016259302,26.441394750602104
1.1193750923284604,8.632174000696818,-2.8780333400961418,7.6267388210910525,4.35344171280093,2.659009082523192,-8.66989534755778,-2.3883344960314448,-159.784164950826
6.371200328579918,13.97038850401222,6.384538567924812,5.9920816971331385,-7.336071492587503,-4.1356479581374845,-3.401551091010877,5.438670859431902,-344.93452448872705
-4.6783540204283325,3.6021874547657218,-0.11131849393686356,-5.279394526427785,1.9911708837068212,5.919443499149537,0.4677989480609955,-3.018899046272226,-34.911570915545504
-1.9452457839763357,-9.9724824207131,-3.0556024384032137,8.342447600493724,-2.0654350600745346,-7.311531537187933,-6.351832508182626,1.8962011355530064,-209.328225113254
1.0535288492153958,5.07102847166146,-1.6423474071288044,0.05830328898940128,-0.8517004380733278,-2.6721542372106173,-10.304944416843497,-1.5142351238596583,-58.074283558288606
-6.3752971373810805,7.067529101826559,-3.8045338193859863,4.413158208478615,-2.8834698489769703,5.488895471939862,-6.728105959197848,3.5199422755710126,-135.52514509871799
-2.5200351031377584,-4.444641975462832,0.20081247476130715,-4.406196204179898,2.14865995990506,-1.244300754482279,2.699171774246392,-7.450461740006741,-38.2134591621702
-1.234275611127131,-3.2439463299367555,0.4818422557856956,2.8572629276324157,0.4671630059613991,-1.2473775727530296,6.224921326552594,8.49794024054529,-26.5098206902435
0.04307037922957135,-10.556489858595233,-4.798791703875834,1.7676808469860827,-2.9787862762179347,1.4676683472786654,10.315981117551187,0.9088196376376324,-237.89155470717498
-1.9839218403422132,8.107187375361201,1.6469820990742636,-4.036319967200308,11.448283126879414,-3.477878153729244,5.184566912405508,-2.0769116231733302,13.9607317969657
1.2157296048721091,10.066933052047224,-6.781835498629537,-7.3056484332936655,0.4384200940956592,-0.5869863837509236,-2.110284771661965,0.4694558623124804,-222.90049954953201
-4.093986392505408,4.100326531368841,0.8492687536460111,-5.364634908733574,6.758302430697013,3.327892750128267,0.5088525690944388,-7.864633235120134,-30.8052855562516
3.1260873916915664,6.056861530527757,-1.1229135788257207,-4.5402887530005085,1.899742420831518,-3.9727269959069003,-7.586013623732134,2.579900679696667,-70.79867082092409
1.6762529859235151,-4.488299693259255,1.6410974678439938,-2.4489713289810373,1.0152942760214498,-5.580080638262329,1.2882306977527314,-1.9707047820121144,-34.1592801021434
11.017689532128024,0.5773149896631475,0.12707953770954586,4.328834059456922,1.263531666849318,1.6801234358726775,-2.9426114147423417,-0.27394288166252345,133.245450879987
5.2166450067528105,-0.8792608651522399,6.1584920136130235,-5.624935482111827,-3.5882734794108986,2.402023930169033,4.077449656234188,2.49130328954685,31.6760519172793
-4.108258551672945,-2.2204080005463296,2.8390058075168456,5.994369593829443,9.241525288336833,3.875126701325805,0.9788642074970516,-6.518815605343553,21.746172506802502
0.7338779348539846,-2.4831752784646177,4.495119739254762,-3.360023702248516,3.6472006754136164,-4.088566531467431,-5.4823385339580994,3.2058318267375334,4.0532162180051206
0.3583271436542315,-4.508451735802993,4.572217202947951,3.6034327849651007,1.0612835527426605,1.3910520895261569,6.501714168967217,-3.1632362884685157,-24.8691316050489
6.518539593161748,3.6224748185672517,-0.6688933508510521,-1.7024738477429366,-2.3228842714808717,-4.3466833788308925,-3.2549510633179706,-4.470004178666259,-1.88522875088779
-5.195920599756276,0.7749740709928852,-3.2823634403573263,-2.038346167550768,-0.04527867623856102,-3.7493511855587993,-1.6884101579275832,9.167964616803236,-23.3396425712363
-4.0522176968884684,6.898076377651933,-4.834381766277769,9.653706869675037,-3.4420219920979904,-3.4822444394028897,3.7361064154786976,3.1981722021812784,-119.684080771225
-1.4022947618308703,-2.415747936167405,5.655688692821427,-2.199436116474934,-3.023081363453024,4.815560597887634,-3.0466252756558703,1.10182492330629,5.99209512489079
-4.573090753801433,2.4756285059492606,3.1759667076297142,4.605206131308918,4.976063613879049,2.7889377814867853,-6.452343385842235,-3.876775419471072,-13.7912890250271
-3.877614516322872,8.75103958325817,0.9936788485251014,0.23613425940667224,7.281958302146072,4.7248374417806085,-0.17721477792511814,-4.446767064163444,-148.116601483079
9.359894375590962,2.0688458666220506,8.632833848274093,-2.25042833340704,0.8835842269732581,-5.271712634320903,1.3875836193288262,4.178565574212442,99.1375278409663
7.053243478361888,-2.8142023758954102,1.2187417254668218,-5.234387692635939,-6.074477074145348,-7.81466694931838,5.7947927061997975,9.905317326525367,18.1204557140122
0.9875643878939849,6.584159991915872,4.29714081667895,-5.143565554514604,-3.622332198328402,-5.755464611503366,4.93292750057617,-7.404766572026035,-69.0904423677445
6.1401344514262375,-7.884502115038555,2.015131846302435,4.3670737161467486,-0.1907859059009984,3.269688604111209,2.7951448278129827,-4.750803656565466,-94.31247263615879
2.1351899451153837,-0.3975854775221306,1.3717010369883054,6.441291728628758,5.319279861106799,-5.847858974041711,-2.0516550312269843,7.757852960447979,6.86898673021412
-1.4065881695334834,5.45475937476514,-9.357144904950717,3.9798757988567455,0.10338516889212264,0.7039758114392192,6.651765878958465,5.442137005661953,-90.8099367559153
-5.953210999669879,-0.9476364273018348,-0.9994732438772496,-0.7252899063092659,4.092638682113623,2.716887510350194,2.7488820842482657,-6.708673068334765,-22.640027374478503
3.845306793630882,6.109620410580481,11.305027199362955,-4.517269167484606,5.17605809621045,-4.622098382661981,-0.8184024430096308,9.950360523815695,-31.722639355865198
7.932400203861373,1.1316274842847476,-0.26282014684334715,-9.284331510258058,0.8803118870433213,6.6241126467242015,5.708836611281077,-3.8384840449552464,50.882599912356504
0.37760314115880095,-1.5414628829893269,3.3824203469430696,9.485441866525873,0.006248957340674798,7.4724699589318035,-5.397955264710915,-3.434993352926277,1.85162042164637
-0.6361135426303833,9.115330951616258,7.686588756312168,-0.4926588875496039,-0.4226753117717564,3.728266619146965,-1.5752698608710978,-4.452169600044825,-143.388162815921
3.1761442864530864,-3.3450012207789186,-5.879537917639293,-3.943933203340429,-0.3888064312583264,4.263751304996965,1.4861080789094578,12.161755384574215,-37.549624345392104
-7.566935585913216,9.08356213818655,2.189547950646641,1.4324278934805939,4.842193325207723,3.149823025879801,4.752892079377656,-5.456911914997219,-197.76615741595901
0.8452001775615294,2.265683563996572,-7.122742527269352,3.9976551873524175,3.912546760680472,10.203330148679976,-8.722590118243955,7.791106020963277,-24.7128147477111
0.058420613236969884,6.984572316633952,-1.0651097719491964,9.754266429142767,-6.213458764208252,-15.3985281716623,-2.368675461661712,-3.168806409963491,-103.43480650975799
4.654581708655806,1.4989137841600773,-3.5205348705681754,-1.1721418647560489,-2.604796236769293,-6.433024267245847,-0.6006848127836201,10.654949026864696,-4.271255804197541
3.9886608699139297,14.23207170506537,-2.8526245274507143,-8.297634794547315,6.569721911052473,-4.45068884007801,-1.9193538084595867,-6.203954596314991,-402.385568049293
4.9181127511299305,-0.5948860305702464,-4.610527556912112,-3.628008440930053,1.6105693825390588,1.7527754303700116,0.6141139495220413,-2.50123952395801,-1.06763584465551
-7.221874947806267,2.0375488281231204,-14.186014901015431,4.106020304373865,3.4544174226063173,-5.390142760579046,-2.267979280542618,8.378030901972087,-87.10941467137779
-1.0957746956649872,7.130203624383037,-2.586647902618646,-9.131960696917504,6.711403116782058,-4.348447919979096,-3.930276561891228,7.776932900008178,-99.6581241524938
0.6523775012995441,0.5251598871644155,1.482904509993257,4.37733696541326,1.8627693484697696,-5.1276924362802525,13.21579345929294,-2.176565052794241,5.899588649229259
-0.3179868453690555,9.835041298970918,-9.26011678953794,-12.070552704943642,2.8010593055957727,-1.3878223776652048,-5.656546974578619,2.893588844144344,-217.533233686778
-4.151291930846973,5.693650444758237,1.5006689698915192,-8.584238858874864,0.7395260572888628,5.92462964741082,-1.3282680387512138,-10.614961066032896,-66.88661944954329
4.684387379735436,0.20556795267219874,-1.8390793791007964,-8.343833108349719,-0.06455909800741516,-5.114117550460509,-0.2824685264032243,1.890971023159808,6.28745289504249
4.9006993247062285,-7.545451906513512,6.569190800645735,7.995581429197992,4.805044588661519,-6.741193076390927,3.458877029771,-2.8762937285921417,-81.7795779276674
-1.5611880500845132,0.5503781761004848,4.363263964978973,-0.7647911083016208,1.072736026441077,3.74423133950526,-8.855534662488287,-0.3912025780569721,12.2696509933952
-3.826271793034641,-4.632886139947901,-6.101873879319638,-2.5900619019858406,-6.382181902850344,-6.428334571540113,-2.82259772629243,-7.392296352907105,-68.5399821456339
-11.786922077823375,0.3376139303570572,-4.395608659533648,3.774032765921792,3.40071768760922,2.2684222981171764,0.8655530590128973,-5.626562102044186,-176.48388170305
-0.41472247730588296,-0.6097097605296591,-0.7693416698517836,1.9835276594739983,2.1892696369861193,3.7054994408649145,6.735915844776176,2.537749270695468,-4.63024632200536
-0.6792596648869674,-0.0842232085740563,-1.2038094955195118,0.8341409037368487,4.456691974081934,-0.3434334641858101,-3.4679299814214564,4.964061598600929,-3.9307667233292003
-8.014770296551857,-7.100265095676285,-8.014110459229647,6.972858328405588,3.8797520626179667,1.3649905602953896,1.9584728545324268,2.806706915367015,-176.81069270144502
-9.043373210898123,2.543719119363657,3.986897807595668,-0.923879124224784,3.53399665047078,5.090153675963687,-3.7107890926181737,1.3490595635514866,-73.4238470766836
1.134492849713444,-3.1494225879751827,0.4147562347210301,-5.6785021766482355,4.8028824432405415,5.560145334556478,1.0401096128572545,12.874435728492756,-17.0755976495675
2.8954873075999954,-3.650547122219877,5.59332514888797,0.2097052029943577,1.5664594670412788,-4.500735203890891,-0.6080822599875414,-8.333003931608786,-8.09573240722763
-2.564304482583099,3.9081146557604747,-4.5688437854670845,-4.7406825532382175,-12.588962238022685,-3.745433435371903,0.4788526134836245,3.6945386044031503,-45.40393440380961
-1.4835182043206725,5.473944667938636,-7.026193819508086,-4.502324588761539,-7.862338395611053,0.9389703050995744,-2.097587923271607,-10.789354111012996,-81.66162153210921
3.689326980753477,-6.6540946692909415,-0.0425764576637848,4.614932890021041,7.277780235098384,2.0644797641409194,6.383796345577459,0.8761749332326723,-76.9508413637417
5.739715042800893,4.423379570260452,4.807719971281356,5.030615377940741,0.26993488809507643,7.0632588056743,3.798116297701244,1.6356190443171517,-7.26414935031302
1.1701586211254609,-15.093347773821653,5.818927390517158,-8.731319828157924,0.2352154356344223,-7.659564021640463,-1.0642300387001524,8.190344768282102,-435.451658611216
1.9984017685225492,14.194297022058914,4.277804587326491,-2.686937943616625,2.909709140903248,-0.8687007711342276,-6.607562974434589,-10.477014199628439,-396.536346918457
2.3917756344997008,-4.229667327955253,3.7670250140537735,3.95433339907727,7.231999798069626,-1.1807212076602578,4.350022965426054,-14.064091917930671,-11.1253378199518
2.465867358455731,1.584510018410278,3.527252154812018,1.117671585116114,-8.113740809927924,2.4340792264151747,2.614649292436359,-4.664467489147663,8.549167941885589
-3.852148409791458,-6.742087973373869,-4.135275101174704,-9.634007056873859,-3.1812009732988114,2.234133411031694,-0.8978450210698895,1.99764614890956,-106.43929620585101
-3.2859707081047316,3.9362544015361673,2.9470488246331947,1.916861263464064,0.5813934169870273,1.6376612141875375,4.743948375028602,-3.733931058987067,-23.7003823107329
3.7485042631828738,5.045310370129862,-5.535710514953898,2.8323706216617968,4.217594355744741,0.7436493794881439,-6.889329601146688,7.159743319492699,-55.6199591386401
1.6739442881618032,4.075671716810631,-0.766984926736241,0.3791243653610645,0.015267558551121543,2.5384837882245352,4.690490346834967,1.0108387757838204,-35.1155347504221
4.2885372073889885,3.238454565576736,5.3181373857320215,0.4312289777415089,-0.4390166771476511,2.4885155359094693,-6.248057362380468,-6.733357975217106,-0.904936202909397
4.564026605207039,6.730435480227653,2.343923425158187,-3.4993019194002506,-5.91595245199727,3.817315832574773,4.5312833466668465,9.426742593736462,-77.4093676104711
9.422459358427538,5.370309703444195,-2.8147862094669547,-1.4744639638811523,0.41503470481734095,1.3372553425797216,6.821593859049262,3.3470474704831545,16.427706277321
-2.6643299973943044,4.437750510858617,-2.3584328091476205,2.6211964782138435,-8.068588564418715,-3.8355844308790497,2.7639123676907884,-5.845086389336586,-47.5132566512538
-7.754583449668896,-0.4582471273043297,-4.8922179156697245,-0.6609933702113899,4.84826689659459,-6.3056601903640175,-1.3566909849368165,1.291907982039521,-60.1382956845249
-2.5089163621060724,0.7389215971278316,-7.114637421688863,-4.1708211284097185,5.797081171434178,1.4934970219401382,-6.545068315891947,-1.297651636304456,-20.6385932830615
3.8491994585317015,-5.371982186844301,-4.228566624253091,0.33506818371177666,2.847966813134559,0.658766362220662,-9.370793941934927,-0.7047962670514925,-63.49836506961639
0.4927487147174258,-3.99152867884446,-0.1908147846593737,1.7840591830886752,7.68638822286415,0.17920097854928468,-8.527765822573263,1.7270838538188222,-15.419025333656599
3.7743491853015336,-2.475106566705473,-4.907093294749465,-5.494926364491086,-3.3858222426684517,11.220734842440093,13.112610719037368,-4.846204020150254,-13.9843104682707
-1.805335042265068,6.825331684168152,4.1753922104275265,9.015710541083717,-0.9512207837916832,1.7666464097239334,-0.1820414486867235,-0.9555135427627071,-82.4719457271609
-6.549997253177104,-0.6664731667959954,-10.11915392464763,6.325282132553589,0.8134039285169317,-5.180092131432968,-6.604042002232591,2.5256156210821006,-59.0717899942455
-6.78795292549506,-0.8854516127640891,-5.322783550402847,5.224305361694154,1.1345572907768833,12.31164243539984,1.7852630870156767,4.026858423067692,-50.364450183812295
-5.271349863751689,-1.2237970822450244,1.3790273506198294,4.264678785953853,1.7118233167527128,4.212074454660277,4.183811629841761,0.3435323123599163,-14.092675717483498
-0.15977930563495804,-4.399578211119873,3.1387867467277246,7.8940151836376335,-5.284006623572669,12.2969575687008,-1.0158355874162281,1.153585268472253,-30.701390428639698
3.5970766045777314,5.649184295791963,-7.5233275856819475,2.8094792020331285,2.3961589228110407,5.477468732127128,-0.4519019917634329,4.115936816784544,-81.67315689876449
-8.091407557874867,-3.733892664124965,1.9964847769260528,-1.3641120895365226,4.736909349013424,-3.580723182257,-10.504470778765564,7.27682981444684,-65.86673261321239
-2.50637479056681,-10.39652683932745,-5.326667263284031,0.2928317662943657,0.1308141003205639,3.994165916724256,-1.1890547567461738,-11.791156074080858,-234.785329148736
5.316107854988333,-4.064174043069238,-1.6104900388903558,1.033999625955199,6.769631929299912,13.487297286183086,8.310436355113058,1.6945008759283997,-18.8989298536365
5.116181211154052,-2.4370258180452167,0.14009436582474993,0.7583476446557582,0.48170292130935105,2.4222017935513365,4.857907678309993,1.8682438593094317,1.4120822919170202
2.513527473258014,-4.419802263826381,-6.104298517691344,-0.7343201088618174,-5.520602270178757,0.7341549001236801,-3.1762693092050935,-3.4407793666117774,-55.430120312387
10.426524521915097,-1.7951016613877695,-6.419165650529871,-2.3446498348327003,-1.4972620154734504,-5.753357871828613,-2.4457016711797506,6.9292863054581675,89.58025232486641
-2.874997658752212,2.3187549951184705,7.9235729020909105,2.5806849864580435,1.1864641335707404,3.7603762967342114,-1.993016681774873,10.81460461440968,12.576110485738699
-1.690177370259912,12.698289242915695,-1.1377002283322115,-2.497816628914921,-6.25294428232197,3.871776127090716,-9.868497950884997,6.884293322239488,-318.812132614218
-1.7586198659095444,-15.000640950213981,12.351734540678216,-0.3058790147522486,-3.7316899799487055,0.8568238381049192,1.1416099292795956,1.4474455715855896,-412.509671986874
14.066821315863516,-2.0538977628652564,-4.2029312654185835,2.362101860263724,2.344760468466852,3.3326796781882346,-4.50787685766684,9.455420757922829,261.653900608014
